step	loss
21	6.691460609436035
21	6.532011032104492
21	6.534314155578613
21	6.553103446960449
21	6.492415904998779
21	6.471064567565918
21	6.430356979370117
21	6.521944999694824
21	6.364365577697754
21	6.6682047843933105
21	6.5188822746276855
21	6.410546779632568
21	6.754678726196289
21	6.532105922698975
21	6.457342624664307
21	6.7991485595703125
21	6.732255458831787
21	6.640347480773926
21	6.507875442504883
21	6.330093860626221
21	6.501057147979736
21	6.450148582458496
21	6.574279308319092
21	6.546087741851807
21	6.12545108795166
21	6.513891220092773
21	6.41383695602417
21	6.681843280792236
21	6.6482834815979
21	6.484282493591309
21	6.305213928222656
21	6.565215587615967
21	6.462522029876709
21	6.392794132232666
21	6.409419536590576
21	6.499590873718262
21	6.569176197052002
21	6.55975866317749
21	6.489461421966553
21	6.6761651039123535
21	6.605638027191162
21	6.530383586883545
21	6.505417823791504
21	6.561512470245361
21	6.403379440307617
21	6.249007225036621
21	6.3186564445495605
21	6.370938301086426
21	6.545540809631348
21	6.435151100158691
21	6.542656421661377
21	6.673991680145264
21	6.497541427612305
21	6.492733955383301
21	6.387971878051758
21	6.678278923034668
21	6.58366060256958
21	6.4482903480529785
21	6.612575054168701
21	6.472846508026123
21	6.475882053375244
21	6.587750434875488
21	6.5480194091796875
21	6.593385219573975
21	6.5329203605651855
21	6.48717737197876
21	6.658838272094727
21	6.4817399978637695
21	6.406132698059082
21	6.351155757904053
21	6.615484714508057
21	6.297285556793213
21	6.488320350646973
21	6.5719146728515625
21	6.434891223907471
21	6.55905818939209
21	6.745420932769775
21	6.527568340301514
21	6.371915340423584
21	6.257833957672119
21	6.614472389221191
21	6.503552436828613
21	6.5882344245910645
21	6.5379815101623535
21	6.654802322387695
21	6.38383674621582
21	6.464330673217773
21	6.619100570678711
21	6.637075901031494
21	6.450889587402344
21	6.4993696212768555
21	6.306725978851318
21	6.422538757324219
21	6.603963851928711
21	6.560451030731201
21	6.746227264404297
21	6.724638938903809
21	6.48310661315918
21	6.56463098526001
21	6.580172538757324
21	6.611447334289551
21	6.650659084320068
21	6.752438545227051
21	6.418788909912109
21	6.72145938873291
21	6.506272792816162
21	6.581915378570557
21	6.520997047424316
21	6.587518215179443
21	6.405272483825684
21	6.489253997802734
21	6.425055980682373
21	6.32932710647583
21	6.385861396789551
21	6.505231857299805
21	6.638917446136475
21	6.482052803039551
21	6.3805437088012695
21	6.649664878845215
21	6.498000621795654
21	6.497392654418945
21	6.527040004730225
21	6.441317558288574
21	6.380140781402588
21	6.413620948791504
21	6.44742488861084
21	6.472885608673096
21	6.362185955047607
21	6.532346725463867
21	6.571606636047363
21	6.476824760437012
21	6.5341410636901855
21	6.471933364868164
21	6.504677772521973
21	6.370594024658203
21	6.519530296325684
21	6.683715343475342
21	6.720149040222168
21	6.4011759757995605
21	6.609289646148682
21	6.5504231452941895
21	6.274050712585449
21	6.25033712387085
21	6.473779201507568
21	6.555415630340576
21	6.507404804229736
21	6.345859050750732
21	6.176057815551758
21	6.4506516456604
21	6.532285213470459
21	6.501995086669922
21	6.590321063995361
21	6.550753116607666
21	6.550795078277588
21	6.431418418884277
21	6.602078914642334
21	6.413650035858154
21	6.3481526374816895
21	6.468217849731445
21	6.5694684982299805
21	6.523015022277832
21	6.241090774536133
21	6.542952060699463
21	6.437812805175781
21	6.679851055145264
21	6.525234699249268
21	6.318697929382324
21	6.644611358642578
21	6.4479079246521
21	6.2893147468566895
21	6.51460599899292
21	6.369658470153809
21	6.4875688552856445
21	6.576733589172363
21	6.344705581665039
21	6.501505374908447
21	6.300529479980469
21	6.474270343780518
21	6.539740085601807
21	6.466135025024414
21	6.6012282371521
21	6.388291358947754
21	6.462015628814697
21	6.531801223754883
21	6.654738903045654
21	6.497225284576416
21	6.544714450836182
21	6.321712017059326
21	6.506732940673828
21	6.554901599884033
21	6.491912364959717
21	6.536734580993652
21	6.603124618530273
21	6.332343101501465
21	6.454351425170898
21	6.621522903442383
21	6.600113868713379
21	6.552461624145508
21	6.460215091705322
21	6.549464702606201
21	6.605496406555176
21	6.582975387573242
21	6.314858913421631
21	6.642219066619873
21	6.473452568054199
21	6.419368743896484
21	6.48426628112793
21	6.5218939781188965
21	6.6392741203308105
21	6.424083709716797
21	6.65731143951416
21	6.609592914581299
21	6.478544235229492
21	6.5337042808532715
21	6.521274089813232
21	6.325756072998047
21	6.3395915031433105
21	6.415441989898682
21	6.597876071929932
21	6.697574615478516
21	6.238873481750488
21	6.669428825378418
21	6.399427890777588
21	6.390598297119141
21	6.5865583419799805
21	6.451580047607422
21	6.48175048828125
21	6.521549224853516
21	6.733891487121582
21	6.486685752868652
21	6.579864501953125
21	6.383700370788574
21	6.540509223937988
21	6.644252300262451
21	6.469457626342773
21	6.626163959503174
21	6.689125061035156
22	6.420395851135254
22	6.566266059875488
22	6.445795059204102
22	6.515328407287598
22	6.5173020362854
22	6.481215000152588
22	6.496670722961426
22	6.503103733062744
22	6.529519557952881
22	6.397468090057373
22	6.355205535888672
22	6.834728240966797
22	6.351429462432861
22	6.419747829437256
22	6.616148471832275
22	6.403669357299805
22	6.645514488220215
22	6.323209762573242
22	6.4957051277160645
22	6.462230205535889
22	6.513367652893066
22	6.393937587738037
22	6.468830585479736
22	6.38507604598999
22	6.5051164627075195
22	6.583770275115967
22	6.534467697143555
22	6.473949432373047
22	6.526729583740234
22	6.3610429763793945
22	6.788841247558594
22	6.560412883758545
22	6.545475959777832
22	6.537740707397461
22	6.514960289001465
22	6.28784704208374
22	6.578469753265381
22	6.612334728240967
22	6.607686519622803
22	6.571320056915283
22	6.439145088195801
22	6.402429103851318
22	6.6187238693237305
22	6.531972408294678
22	6.342959880828857
22	6.351378917694092
22	6.534944534301758
22	6.512001037597656
22	6.347546100616455
22	6.515004634857178
22	6.426697254180908
22	6.468239784240723
22	6.408187389373779
22	6.205000400543213
22	6.657989025115967
22	6.448526859283447
22	6.614387035369873
22	6.393466949462891
22	6.454051494598389
22	6.709237575531006
22	6.506076335906982
22	6.463443756103516
22	6.511035442352295
22	6.719719886779785
22	6.7644782066345215
22	6.663438320159912
22	6.369117736816406
22	6.616396427154541
22	6.3737874031066895
22	6.492520809173584
22	6.460785865783691
22	6.401543140411377
22	6.447324752807617
22	6.421159744262695
22	6.512084007263184
22	6.516695499420166
22	6.595552921295166
22	6.480537414550781
22	6.563343048095703
22	6.280415058135986
22	6.674491882324219
22	6.6928277015686035
22	6.519284725189209
22	6.464227676391602
22	6.527613639831543
22	6.477997779846191
22	6.616332530975342
22	6.482473373413086
22	6.604736804962158
22	6.500982284545898
22	6.4490132331848145
22	6.431158065795898
22	6.51102876663208
22	6.692965030670166
22	6.702466011047363
22	6.470051288604736
22	6.410473823547363
22	6.610053062438965
22	6.334113597869873
22	6.6352739334106445
22	6.615741729736328
22	6.485262393951416
22	6.639012336730957
22	6.585057258605957
22	6.719444751739502
22	6.554654121398926
22	6.563697338104248
22	6.439131259918213
22	6.459924221038818
22	6.429373264312744
22	6.499912738800049
22	6.37990140914917
22	6.442227363586426
22	6.550806522369385
22	6.561957359313965
22	6.569501876831055
22	6.664046287536621
22	6.45343542098999
22	6.445584774017334
22	6.47536039352417
22	6.4224042892456055
22	6.357924938201904
22	6.634617328643799
22	6.6125593185424805
22	6.302923202514648
22	6.4223504066467285
22	6.43595027923584
22	6.563104629516602
22	6.537487030029297
22	6.3750691413879395
22	6.4669013023376465
22	6.535163402557373
22	6.379715442657471
22	6.321074962615967
22	6.4098992347717285
22	6.52761697769165
22	6.486753940582275
22	6.5687055587768555
22	6.538070201873779
22	6.607778549194336
22	6.5231099128723145
22	6.571216583251953
22	6.646723747253418
22	6.445688724517822
22	6.480622291564941
22	6.703207492828369
22	6.657917499542236
22	6.789735317230225
22	6.692102432250977
22	6.429570198059082
22	6.616111755371094
22	6.478488445281982
22	6.486254692077637
22	6.608691692352295
22	6.40452241897583
22	6.580494403839111
22	6.444139003753662
22	6.6307525634765625
22	6.384340286254883
22	6.413867950439453
22	6.237711429595947
22	6.568428039550781
22	6.270998001098633
22	6.461633682250977
22	6.58331823348999
22	6.6306986808776855
22	6.611652374267578
22	6.399080753326416
22	6.503760814666748
22	6.42864990234375
22	6.663914203643799
22	6.447673320770264
22	6.461935520172119
22	6.46254301071167
22	6.525889873504639
22	6.423173904418945
22	6.684481620788574
22	6.513036727905273
22	6.490849018096924
22	6.54723596572876
22	6.38934850692749
22	6.397837162017822
22	6.53895378112793
22	6.690174102783203
22	6.437464237213135
22	6.633263111114502
22	6.425673484802246
22	6.517773151397705
22	6.401485919952393
22	6.544822692871094
22	6.5240397453308105
22	6.67282247543335
22	6.756977558135986
22	6.441260814666748
22	6.456017971038818
22	6.55985689163208
22	6.49884557723999
22	6.418821334838867
22	6.346695423126221
22	6.469848155975342
22	6.3743743896484375
22	6.489625930786133
22	6.652914524078369
22	6.456905841827393
22	6.534465312957764
22	6.423206329345703
22	6.401048183441162
22	6.617319583892822
22	6.419760227203369
22	6.540953159332275
22	6.565069675445557
22	6.402182102203369
22	6.447036266326904
22	6.484917163848877
22	6.435064315795898
22	6.372191905975342
22	6.501380443572998
22	6.1975321769714355
22	6.488850116729736
22	6.669248580932617
22	6.516372203826904
22	6.790530204772949
22	6.697816371917725
22	6.404710292816162
22	6.594913482666016
22	6.601141929626465
22	6.504400730133057
22	6.556074619293213
22	6.346278667449951
22	6.469899654388428
22	6.60463285446167
22	6.3260111808776855
22	6.437170028686523
22	6.752528190612793
22	6.287535190582275
22	6.441188335418701
22	6.555840969085693
22	6.3649773597717285
22	6.694577693939209
22	6.4221367835998535
22	6.461851596832275
22	6.622628688812256
22	6.47037935256958
22	6.802768707275391
22	6.691283226013184
22	6.3772711753845215
22	6.595795154571533
22	6.525671005249023
22	6.631796360015869
22	6.446235179901123
22	6.377928733825684
22	6.481231689453125
22	6.594448566436768
22	6.514423370361328
22	6.578597545623779
22	6.48314905166626
22	6.494851589202881
22	6.414881706237793
22	6.599251747131348
22	6.476222515106201
22	6.483872890472412
22	6.595448970794678
22	6.782122611999512
22	6.582332611083984
22	6.656785488128662
22	6.482849597930908
22	6.176529407501221
22	6.462995529174805
22	6.4510722160339355
22	6.5930328369140625
22	6.451010704040527
22	6.52552604675293
22	6.514890670776367
22	6.371623516082764
22	6.470984935760498
22	6.550414085388184
22	6.368743419647217
22	6.512686252593994
22	6.5551438331604
22	6.51623010635376
22	6.60129451751709
22	6.542457580566406
22	6.5230302810668945
22	6.596547603607178
22	6.638528823852539
22	6.430383205413818
22	6.417234420776367
22	6.429425239562988
22	6.209202289581299
22	6.278485298156738
22	6.514251708984375
22	6.513708591461182
22	6.275862216949463
22	6.5069756507873535
22	6.64421272277832
22	6.677728652954102
22	6.348423004150391
22	6.618485450744629
22	6.516164779663086
22	6.557258129119873
22	6.5080156326293945
22	6.530743598937988
22	6.477540969848633
22	6.4091572761535645
22	6.535088062286377
22	6.542530059814453
22	6.593255043029785
22	6.666677474975586
22	6.583609104156494
22	6.42842960357666
22	6.492062568664551
22	6.503469944000244
22	6.420928478240967
22	6.364887714385986
22	6.626866340637207
22	6.637295722961426
22	6.570085525512695
22	6.572353839874268
22	6.508808612823486
22	6.470907688140869
22	6.536555767059326
22	6.576672554016113
22	6.488758563995361
22	6.497921466827393
22	6.622340679168701
22	6.603975772857666
22	6.467437744140625
22	6.45059061050415
22	6.646585941314697
22	6.396331310272217
22	6.661314010620117
22	6.401205062866211
22	6.445774078369141
22	6.410820007324219
22	6.568783283233643
22	6.438171863555908
22	6.353734016418457
22	6.649462699890137
22	6.550363540649414
22	6.469584941864014
22	6.486900806427002
22	6.628978252410889
22	6.436063289642334
22	6.491040229797363
22	6.352913856506348
22	6.449533462524414
22	6.433411598205566
22	6.5221405029296875
22	6.391524314880371
22	6.419897556304932
22	6.566004753112793
22	6.581591606140137
22	6.308445453643799
22	6.375381946563721
22	6.222692012786865
22	6.514235973358154
22	6.669145584106445
22	6.5958147048950195
22	6.444165229797363
22	6.305893898010254
22	6.396714687347412
22	6.563663959503174
22	6.505405902862549
22	6.293737888336182
22	6.370244979858398
22	6.421904563903809
22	6.42574405670166
22	6.503032684326172
22	6.414364337921143
22	6.560703277587891
22	6.430630683898926
22	6.581125259399414
22	6.662384510040283
22	6.497935771942139
22	6.4976935386657715
22	6.33817195892334
22	6.5852131843566895
22	6.6359052658081055
22	6.497152805328369
22	6.454419136047363
22	6.580620765686035
22	6.745151996612549
22	6.782784461975098
22	6.596905708312988
22	6.561738014221191
22	6.619063377380371
22	6.613213539123535
23	6.479658126831055
23	6.462218761444092
23	6.616950035095215
23	6.368886947631836
23	6.495602130889893
23	6.265085697174072
23	6.697936058044434
23	6.543830871582031
23	6.443466663360596
23	6.454583168029785
23	6.73204231262207
23	6.666253566741943
23	6.382296562194824
23	6.41439151763916
23	6.513872146606445
23	6.3380045890808105
23	6.563648223876953
23	6.562863349914551
23	6.568304538726807
23	6.412428855895996
23	6.549851417541504
23	6.462977886199951
23	6.465770721435547
23	6.527371883392334
23	6.630941390991211
23	6.427490711212158
23	6.362828254699707
23	6.75557804107666
23	6.5446953773498535
23	6.499390602111816
23	6.540520668029785
23	6.332240104675293
23	6.352449417114258
23	6.49983549118042
23	6.522975921630859
23	6.857659339904785
23	6.696381092071533
23	6.276311874389648
23	6.355348587036133
23	6.631320953369141
23	6.385740280151367
23	6.577165126800537
23	6.784793853759766
23	6.482776641845703
23	6.589081287384033
23	6.46693229675293
23	6.473247528076172
23	6.5066070556640625
23	6.432180404663086
23	6.433264255523682
23	6.388156414031982
23	6.375073432922363
23	6.403672218322754
23	6.550647258758545
23	6.223437786102295
23	6.508942604064941
23	6.421189785003662
23	6.544072151184082
23	6.413203716278076
23	6.365310192108154
23	6.371944904327393
23	6.933043003082275
23	6.663142204284668
23	6.527112007141113
23	6.460127830505371
23	6.38075065612793
23	6.452922821044922
23	6.348712921142578
23	6.572452545166016
23	6.5521016120910645
23	6.484843730926514
23	6.5724310874938965
23	6.507974624633789
23	6.574371814727783
23	6.524660110473633
23	6.539344787597656
23	6.437740802764893
23	6.554697513580322
23	6.441768646240234
23	6.580310821533203
23	6.435278415679932
23	6.355414390563965
23	6.462606906890869
23	6.726473808288574
23	6.698971748352051
23	6.389575958251953
23	6.7011260986328125
23	6.657911777496338
23	6.511701583862305
23	6.416243553161621
23	6.63889217376709
23	6.517538070678711
23	6.419039726257324
23	6.491335391998291
23	6.325760841369629
23	6.5673418045043945
23	6.6937761306762695
23	6.548154830932617
23	6.587522506713867
23	6.696299076080322
23	6.411243438720703
23	6.440939903259277
23	6.510954856872559
23	6.553079605102539
23	6.7081146240234375
23	6.42244815826416
23	6.682487487792969
23	6.681014060974121
23	6.520211219787598
23	6.61886739730835
23	6.2018561363220215
23	6.444262981414795
23	6.401477813720703
23	6.727280616760254
23	6.319533824920654
23	6.565431118011475
23	6.629120826721191
23	6.670053005218506
23	6.552672863006592
23	6.41519021987915
23	6.347674369812012
23	6.413122653961182
23	6.484455585479736
23	6.428282737731934
23	6.509026050567627
23	6.425563812255859
23	6.609774589538574
23	6.526259899139404
23	6.258693695068359
23	6.697167873382568
23	6.5670905113220215
23	6.343094825744629
23	6.313867092132568
23	6.576054096221924
23	6.5530524253845215
23	6.550480842590332
23	6.495949745178223
23	6.494019508361816
23	6.59078311920166
23	6.399752616882324
23	6.710921764373779
23	6.66507625579834
23	6.346256256103516
23	6.626960277557373
23	6.681329250335693
23	6.594751358032227
23	6.560534477233887
23	6.454666614532471
23	6.555271625518799
23	6.4604878425598145
23	6.3207621574401855
23	6.46685266494751
23	6.549384593963623
23	6.500802993774414
23	6.485433578491211
23	6.527493476867676
23	6.536656379699707
23	6.575945854187012
23	6.431365966796875
23	6.713739395141602
23	6.505878925323486
23	6.395223617553711
23	6.51487398147583
23	6.582449913024902
23	6.631985187530518
23	6.647294044494629
23	6.494750022888184
23	6.494962692260742
23	6.555135250091553
23	6.6822190284729
23	6.651810646057129
23	6.595615863800049
23	6.423224449157715
23	6.520830154418945
23	6.4726104736328125
23	6.600855350494385
23	6.4712934494018555
23	6.443365097045898
23	6.435231685638428
23	6.483173847198486
23	6.66274881362915
23	6.559952735900879
23	6.196732044219971
23	6.493865489959717
23	6.543239593505859
23	6.440388202667236
23	6.758190155029297
23	6.437230110168457
23	6.6057586669921875
23	6.452883243560791
23	6.468007564544678
23	6.5165486335754395
23	6.415670871734619
23	6.587735176086426
23	6.438859462738037
23	6.675888538360596
23	6.407479763031006
23	6.450577259063721
23	6.654344081878662
23	6.592021942138672
23	6.480578899383545
23	6.409794807434082
23	6.515122890472412
23	6.515158653259277
23	6.366468906402588
23	6.411771297454834
23	6.529933929443359
23	6.437112808227539
23	6.396343231201172
23	6.465970993041992
23	6.315873146057129
23	6.390475749969482
23	6.5567827224731445
23	6.31223201751709
23	6.643317699432373
23	6.312039375305176
23	6.494654178619385
23	6.549301624298096
23	6.498563766479492
23	6.483709335327148
23	6.489363193511963
23	6.548657417297363
23	6.391554832458496
23	6.498315811157227
23	6.572427272796631
23	6.723128795623779
23	6.507405757904053
23	6.477743148803711
23	6.353975296020508
23	6.431137561798096
23	6.478780746459961
23	6.207810401916504
23	6.5713396072387695
23	6.581097602844238
23	6.711231708526611
23	6.5904412269592285
23	6.461277484893799
23	6.517914295196533
23	6.527829170227051
23	6.576446533203125
23	6.579519271850586
23	6.543121337890625
23	6.503569602966309
23	6.594400882720947
23	6.570709705352783
23	6.426830768585205
23	6.415735721588135
23	6.342859268188477
23	6.52387809753418
23	6.3549723625183105
23	6.297249794006348
23	6.556400775909424
23	6.409553527832031
23	6.732992172241211
23	6.2612690925598145
23	6.42602014541626
23	6.565948486328125
23	6.647787094116211
23	6.637892723083496
23	6.487955093383789
23	6.635618686676025
23	6.48788595199585
23	6.6232171058654785
23	6.416006565093994
23	6.366856098175049
23	6.578352451324463
23	6.499260902404785
23	6.874527454376221
23	6.425617694854736
23	6.428067684173584
23	6.5659942626953125
23	6.253180980682373
23	6.822084426879883
23	6.63869571685791
23	6.4796881675720215
23	6.355125904083252
23	6.47178840637207
23	6.355215549468994
23	6.633253574371338
23	6.654289245605469
23	6.532622337341309
23	6.633692741394043
23	6.43336296081543
23	6.4500203132629395
23	6.450903415679932
23	6.719820022583008
23	6.483203411102295
23	6.6563873291015625
23	6.602789402008057
23	6.485040187835693
23	6.714075565338135
23	6.55330228805542
23	6.673146724700928
23	6.421213150024414
23	6.421885013580322
23	6.379429817199707
23	6.472334384918213
23	6.541901111602783
23	6.349761009216309
23	6.568088054656982
23	6.503083229064941
23	6.5336480140686035
23	6.4189372062683105
23	6.530642986297607
23	6.349707126617432
23	6.584846496582031
23	6.328293800354004
23	6.424412727355957
23	6.606543064117432
23	6.382834434509277
23	6.425026893615723
23	6.63627290725708
23	6.628880977630615
23	6.5164103507995605
23	6.520607948303223
23	6.374623775482178
23	6.46962833404541
23	6.4932169914245605
23	6.550124645233154
23	6.536653518676758
23	6.630583763122559
23	6.630434513092041
23	6.468038558959961
23	6.573860168457031
23	6.441562652587891
23	6.578497886657715
23	6.657175540924072
23	6.623980522155762
23	6.3464436531066895
23	6.4450788497924805
23	6.691576957702637
23	6.618244647979736
23	6.228909969329834
23	6.530921459197998
23	6.6760358810424805
23	6.587376117706299
23	6.4038004875183105
23	6.567072868347168
23	6.479925632476807
23	6.3212175369262695
23	6.356053352355957
23	6.498476028442383
23	6.605166435241699
23	6.566322326660156
23	6.118845462799072
23	6.3564453125
23	6.827086925506592
23	6.4961981773376465
23	6.508752346038818
23	6.4327392578125
23	6.46196985244751
23	6.615205764770508
23	6.694499492645264
23	6.490053653717041
23	6.311508655548096
23	6.272683143615723
23	6.526804447174072
23	6.407272815704346
23	6.5207648277282715
23	6.48909854888916
23	6.479624271392822
23	6.502140522003174
23	6.66302490234375
23	6.306295871734619
23	6.530329704284668
23	6.224830150604248
23	6.7050042152404785
23	6.5656352043151855
23	6.244441509246826
23	6.371906280517578
23	6.535308837890625
23	6.564702033996582
23	6.346096992492676
23	6.488743782043457
23	6.523350238800049
23	6.454659938812256
23	6.448410987854004
23	6.604609489440918
23	6.524363040924072
23	6.486959457397461
23	6.574721813201904
23	6.3174309730529785
23	6.410276889801025
23	6.300154685974121
23	6.502743721008301
23	6.452902793884277
23	6.458243370056152
24	6.333810329437256
24	6.739983081817627
24	6.561440944671631
24	6.032948017120361
24	6.659442901611328
24	6.603691577911377
24	6.611694812774658
24	6.563956260681152
24	6.517546653747559
24	6.501319408416748
24	6.419931411743164
24	6.340562343597412
24	6.43837308883667
24	6.640254497528076
24	6.683176040649414
24	6.498977184295654
24	6.440373420715332
24	6.598737716674805
24	6.196652889251709
24	6.602684497833252
24	6.534965515136719
24	6.481729984283447
24	6.568597793579102
24	6.645715236663818
24	6.6660075187683105
24	6.573633193969727
24	6.453922748565674
24	6.322187900543213
24	6.511097431182861
24	6.632867336273193
24	6.518657684326172
24	6.379514217376709
24	6.492911338806152
24	6.448763370513916
24	6.528091907501221
24	6.452449798583984
24	6.569986820220947
24	6.583995819091797
24	6.50431489944458
24	6.229128360748291
24	6.624058246612549
24	6.571946620941162
24	6.534621238708496
24	6.543581962585449
24	6.323791027069092
24	6.684248447418213
24	6.430994987487793
24	6.387813091278076
24	6.4114251136779785
24	6.344392776489258
24	6.618830680847168
24	6.476285934448242
24	6.514185905456543
24	6.607344627380371
24	6.490253925323486
24	6.422370433807373
24	6.555778980255127
24	6.561107158660889
24	6.566823959350586
24	6.545843601226807
24	6.741480350494385
24	6.773732662200928
24	6.342347621917725
24	6.63595724105835
24	6.657812118530273
24	6.620069980621338
24	6.478361129760742
24	6.656463623046875
24	6.600803852081299
24	6.465338230133057
24	6.466317653656006
24	6.623900413513184
24	6.492794990539551
24	6.547797203063965
24	6.38837194442749
24	6.549200057983398
24	6.473544597625732
24	6.485166072845459
24	6.483973503112793
24	6.295865058898926
24	6.38461971282959
24	6.258680820465088
24	6.810088157653809
24	6.4253249168396
24	6.6139984130859375
24	6.472054481506348
24	6.3650665283203125
24	6.517231464385986
24	6.620111465454102
24	6.55112361907959
24	6.312463760375977
24	6.411513805389404
24	6.581052780151367
24	6.492923259735107
24	6.743544101715088
24	6.55495023727417
24	6.462821960449219
24	6.435630798339844
24	6.560154438018799
24	6.3373637199401855
24	6.62789249420166
24	6.55211067199707
24	6.662975311279297
24	6.545084476470947
24	6.3212385177612305
24	6.44309139251709
24	6.582371711730957
24	6.449813365936279
24	6.511860370635986
24	6.643413066864014
24	6.70065975189209
24	6.713253498077393
24	6.781638145446777
24	6.4653520584106445
24	6.441001892089844
24	6.385946750640869
24	6.358077526092529
24	6.578165531158447
24	6.661111354827881
24	6.490956783294678
24	6.466837406158447
24	6.366408348083496
24	6.608493328094482
24	6.548717975616455
24	6.503577709197998
24	6.667878150939941
24	6.31685209274292
24	6.399293899536133
24	6.35585880279541
24	6.3649139404296875
24	6.407679557800293
24	6.707121849060059
24	6.52571439743042
24	6.405771732330322
24	6.337362289428711
24	6.5981268882751465
24	6.483705043792725
24	6.445742607116699
24	6.275699615478516
24	6.498241424560547
24	6.569522857666016
24	6.593531608581543
24	6.407618045806885
24	6.420655250549316
24	6.604030132293701
24	6.545347690582275
24	6.53187370300293
24	6.502861022949219
24	6.417966365814209
24	6.513114929199219
24	6.443676471710205
24	6.566284656524658
24	6.614782333374023
24	6.47589111328125
24	6.663773536682129
24	6.382905006408691
24	6.692930221557617
24	6.406412124633789
24	6.284363746643066
24	6.645134925842285
24	6.461734771728516
24	6.386303901672363
24	6.466142177581787
24	6.35093355178833
24	6.36407995223999
24	6.583323001861572
24	6.428859233856201
24	6.668312072753906
24	6.525604724884033
24	6.510255813598633
24	6.629081726074219
24	6.584422588348389
24	6.468676567077637
24	6.493198871612549
24	6.435011386871338
24	6.487626552581787
24	6.553009033203125
24	6.4206390380859375
24	6.514145374298096
24	6.381438255310059
24	6.311201095581055
24	6.620606422424316
24	6.783796310424805
24	6.560240268707275
24	6.589583873748779
24	6.618607521057129
24	6.473061561584473
24	6.379135608673096
24	6.3494062423706055
24	6.416701316833496
24	6.454502105712891
24	6.470569610595703
24	6.4033613204956055
24	6.524364471435547
24	6.377391815185547
24	6.41497802734375
24	6.364301681518555
24	6.503011703491211
24	6.546747207641602
24	6.397169589996338
24	6.516119956970215
24	6.493677139282227
24	6.4520721435546875
24	6.445587635040283
24	6.508208751678467
24	6.464921474456787
24	6.466819763183594
24	6.495694637298584
24	6.599822998046875
24	6.481130123138428
24	6.606626510620117
24	6.580458641052246
24	6.324232578277588
24	6.4030375480651855
24	6.552221775054932
24	6.622485160827637
24	6.436452865600586
24	6.38021183013916
24	6.4864959716796875
24	6.446872234344482
24	6.36686372756958
24	6.429418087005615
24	6.518068313598633
24	6.435765743255615
24	6.270602703094482
24	6.493290424346924
24	6.478450775146484
24	6.655210018157959
24	6.449146747589111
24	6.501927852630615
24	6.6629486083984375
24	6.762100696563721
24	6.4295806884765625
24	6.501252174377441
24	6.284189701080322
24	6.501854419708252
24	6.343279838562012
24	6.539484977722168
24	6.5334930419921875
24	6.522672653198242
24	6.696635723114014
24	6.407480239868164
24	6.680086612701416
24	6.397367477416992
24	6.34976863861084
24	6.524113655090332
24	6.598905086517334
24	6.358910083770752
24	6.532321929931641
24	6.355823040008545
24	6.6251912117004395
24	6.434197902679443
24	6.509179592132568
24	6.495065689086914
24	6.523542881011963
24	6.540459632873535
24	6.605566024780273
24	6.329032897949219
24	6.522176265716553
24	6.6410112380981445
24	6.4981560707092285
24	6.450721740722656
24	6.38554573059082
24	6.441413879394531
24	6.490880012512207
24	6.570840835571289
24	6.56840705871582
24	6.530355930328369
24	6.324624538421631
24	6.343748569488525
24	6.672771453857422
24	6.43554162979126
24	6.517887115478516
24	6.473736763000488
24	6.431059837341309
24	6.508001327514648
24	6.4844651222229
24	6.643547534942627
24	6.55392599105835
24	6.506297588348389
24	6.549560546875
24	6.591353893280029
24	6.642334938049316
24	6.444245338439941
24	6.506660461425781
24	6.379033088684082
24	6.355228900909424
24	6.303890228271484
24	6.466763496398926
24	6.485485076904297
24	6.550410747528076
24	6.776895999908447
24	6.570967197418213
24	6.587000846862793
24	6.3980631828308105
24	6.4086785316467285
24	6.730479717254639
24	6.488156318664551
24	6.558142185211182
24	6.7142415046691895
24	6.532689094543457
24	6.702767372131348
24	6.538815021514893
24	6.403934001922607
24	6.574082374572754
24	6.537145614624023
24	6.433474540710449
24	6.483524799346924
24	6.474355220794678
24	6.497055530548096
24	6.301802635192871
24	6.56028938293457
24	6.335681438446045
24	6.7649993896484375
24	6.415980815887451
24	6.34197473526001
24	6.455101013183594
24	6.416452407836914
24	6.456767559051514
24	6.452277183532715
24	6.532567024230957
24	6.549854278564453
24	6.619134426116943
24	6.620926856994629
24	6.522965431213379
24	6.411271572113037
24	6.532473087310791
24	6.333950042724609
24	6.661654472351074
24	6.393756866455078
24	6.425530433654785
24	6.362458229064941
24	6.426849842071533
24	6.684177875518799
24	6.321244239807129
24	6.460522651672363
24	6.563470363616943
24	6.620655536651611
24	6.453396320343018
24	6.452463626861572
24	6.371999740600586
24	6.4383015632629395
24	6.71274995803833
24	6.444802284240723
24	6.4085259437561035
24	6.624853610992432
24	6.434379577636719
24	6.424108028411865
24	6.757839202880859
24	6.587463855743408
24	6.5215911865234375
24	6.686245441436768
24	6.609989166259766
24	6.560024738311768
24	6.411012649536133
24	6.372354030609131
24	6.451329231262207
24	6.503942966461182
24	6.332792282104492
24	6.599983215332031
24	6.58828067779541
24	6.477812767028809
24	6.470002174377441
24	6.463909149169922
24	6.559988975524902
24	6.436371326446533
24	6.557541847229004
24	6.330085754394531
24	6.550893783569336
24	6.465508460998535
24	6.391359329223633
24	6.505745887756348
24	6.567890644073486
24	6.7209038734436035
24	6.514508247375488
